country,year,gdp_growth,inflation,unemployment,debt_gdp,remittance_pct_gdp,energy_imports_pct,fertilizer_consumption,crop_production_index,exchange_rate,brent_crude_usd,lng_price_usd,baltic_dry_index,fertilizer_price_index,fao_food_index,fao_cereals,fao_oils,gpr_global,gpr_threat,gpr_act,hormuz_flow_mbd,gpr_country,reserve_days,rolling_mean_brent,oil_shock_signal,hormuz_disruption,oil_x_buffer,gpr_normalised,fertilizer_norm,fertilizer_shock,conflict_dummy,trade_exposure,oil_shock_signal_lag1,gpr_normalised_lag1,inflation_lag1,hormuz_disruption_lag1,country_encoded
South Korea,2001,4.72593560322356,4.06657587897792,3.699,8.39336880153862,0.795715299888866,87.8727448945928,424.276494967436,118.03,1290.79,24.455719844357976,3.956666666666667,1187.1666666666667,142.79999999999998,55.35375943043379,51.84540600513507,42.48146593435457,168.82917340596518,107.98177719116212,251.9474910100301,17.0,0.197716308136781,106,20.576913775498333,0.18850281005105224,0.0,0.00177832839670804,-0.5446807636341108,-0.7920938749470069,-336.06681294769066,0,88.66846019448167,0.4465055951246824,-0.5457812017884488,2.25916580080157,0.0,9
South Korea,2002,7.74399895319569,2.76226210296599,3.046,8.39336880153862,0.789951740666241,86.5041194029852,417.970131421744,108.68,1251.6025,24.993254901960785,3.3666666666666667,1181.75,144.00833333333333,53.432698046969534,55.57542707086668,55.144333609249486,156.04216702779135,129.01815859476724,198.7998072306315,17.0,0.3346020442744096,106,21.753863142987264,0.14891110317653147,0.0,0.0014048217280804855,-0.541751077373883,-0.7721532422412601,-322.7369921373052,0,87.29407114365144,0.18850281005105224,-0.5446807636341108,4.06657587897792,0.0,9
South Korea,2003,3.07472661826947,3.51487451459939,3.348,8.39336880153862,0.806460806703662,87.342289824528,427.04641350211,102.79,1191.64583333333,28.850813953488373,5.485833333333333,2733.583333333333,147.10833333333332,58.11559303636255,59.38331088130323,62.63098104468619,176.30156326293945,167.53249740600586,204.47736231486,17.0,0.6246954128146172,106,24.972405380325252,0.15530776927955695,0.0,0.0014651676347128013,-0.5355423767453458,-0.7209952052306553,-307.8984165459691,1,88.14875063123166,0.14891110317653147,-0.541751077373883,2.76226210296599,0.0,9
South Korea,2004,5.1836368597334,3.59066298882578,3.42,8.39336880153862,0.720946494323329,87.7224900959861,453.196007259528,111.45,1146.24916666667,38.25969348659004,5.9,4484.916666666667,161.475,65.89944729053758,64.00158065193196,69.61163025660183,129.3962364196777,108.31831741333008,162.75945790608725,17.0,0.3262688716252644,106,29.044030824631214,0.3172997135832588,0.0,0.002993393524370366,-0.5419294274496699,-0.4839079584395719,-219.3051546459236,0,88.44343659030943,0.15530776927955695,-0.5355423767453458,3.51487451459939,0.0,9
South Korea,2005,4.35823667337156,2.75379162735039,3.482,8.39336880153862,0.535163545191778,83.4372030897407,478.15216068168,109.58,1024.32833333333,54.57455252918288,8.811666666666666,3252.833333333333,169.55833333333334,67.64679978667061,60.76659420004104,64.39872945308146,101.53898938496908,83.7752628326416,122.48229789733888,17.0,0.2782472483813762,106,34.22680694311602,0.5944973371277151,0.0,0.005608465444601086,-0.5429572064848063,-0.35051200171837066,-167.59807096649968,0,83.97236663493248,0.3172997135832588,-0.5419294274496699,3.59066298882578,0.0,9
South Korea,2006,5.24500550580342,2.24234028518921,3.254,8.39336880153862,0.442805726523607,86.8088364889406,333.739345274861,107.3,955.340833333333,65.16176470588235,6.745,3239.25,180.24166666666667,72.85198153556445,71.22837696143655,70.5451171722111,104.03534698486328,101.80686632792155,105.96773719787598,17.0,0.3845680033167203,106,42.368015915420884,0.5379942463193118,0.0,0.005075417418106715,-0.5406816848439104,-0.17420930427859757,-58.140499150728196,0,87.2516422154642,0.5944973371277151,-0.5429572064848063,2.75379162735039,0.0,9
South Korea,2007,5.8419633918717,2.53457382137932,3.013,8.39336880153862,0.42221719524622,85.362445932308,406.249843456481,106.04,929.375833333333,72.44116,6.976666666666667,7252.25,183.175,94.5502506507452,100.90811631831876,107.3148060387481,93.7379550933838,90.6449915568034,95.98960940043132,17.0,0.2485717547436554,106,51.85759693502873,0.3969247377729433,0.0,0.0037445729978579554,-0.5435923339161151,-0.12580169936533692,-51.10692067372741,1,85.78466312755423,0.5379942463193118,-0.5406816848439104,2.24234028518921,0.0,9
South Korea,2008,3.00440451679569,4.67389655533408,2.959,8.39336880153862,0.639265612489691,85.5983565577476,304.480511182109,109.74,1100.12583333333,96.94434782608695,8.861666666666666,6069.833333333333,196.4416666666667,117.73787331863998,137.641817822232,141.07285693456427,81.19649124145508,74.77941544850667,87.20340474446614,17.0,0.1758416158457596,106,65.47630370954843,0.4806020244534593,0.0,0.004533981362768484,-0.5451489350247901,0.09313269558327379,28.35709075896295,2,86.2376221702373,0.3969247377729433,-0.5435923339161151,2.53457382137932,0.0,9
South Korea,2009,0.81986175641795,2.7564965449393,3.363,8.39336880153862,0.610285029022816,86.2663997166972,338.610677083333,108.86,1277.24583333333,61.73876984126984,3.948333333333333,2641.1666666666665,189.175,91.78785298482406,97.18993256541292,94.42735946277952,83.1018575032552,80.69865735371907,82.30027770996094,17.0,0.3131593180199464,106,70.1721189804844,-0.12018091033505714,0.0,-0.001133782172972237,-0.542210003645254,-0.026786143860940206,-9.070074309204527,0,86.87668474572001,0.4806020244534593,-0.5451489350247901,4.67389655533408,0.0,9
South Korea,2010,6.98166138853071,2.93928652655686,3.324,8.39336880153862,0.490740501393226,88.0806254621201,330.282680822827,101.3,1156.46,79.60944444444445,4.386666666666667,2674.833333333333,194.5,106.87404108388505,107.4993123704445,121.95018353123996,84.17017555236816,83.7355318069458,81.64989407857259,17.0,0.2765436898916959,106,75.17909736353673,0.05893057028184704,0.0,0.0005559487762438399,-0.5429936667621261,0.06109016164921168,20.177022361401487,0,88.57136596351332,-0.12018091033505714,-0.542210003645254,2.7564965449393,0.0,9
South Korea,2011,3.6880320602952,4.0259650043609,2.992,8.39336880153862,0.50510155584976,87.2305405207769,337.319220430108,99.66,1108.23333333333,111.2642741935484,4.0,1531.75,201.125,131.77593256915614,142.1574084109351,156.4798891014947,90.0953877766927,81.27947584788005,100.46877924601236,17.0,0.1432179020096858,106,84.39959926106994,0.3183033470263174,0.0,0.003002861764399221,-0.5458471615082788,0.1704198375186497,57.48588673761658,1,87.73564207662666,0.05893057028184704,-0.5429936667621261,2.93928652655686,0.0,9
South Korea,2012,2.54766550568242,2.18707104433314,2.812,31.0184112293818,0.493438547720732,86.5466828850083,351.825647089739,97.44,1126.80666666667,111.57068273092368,2.7525,885.25,205.825,122.75022327595458,137.3983528628098,138.3066154562908,81.47523371378581,81.10788790384929,79.9891284306844,16.8,0.1618198913832505,106,92.22550380725467,0.20975953640870515,1.17647058823529,0.0019788635510255203,-0.5454490338857935,0.24798202266376027,87.24643559029978,0,87.04012143272902,0.3183033470263174,-0.5458471615082788,4.0259650043609,0.0,9
South Korea,2013,3.2913959543442,1.30134754547413,3.067,33.3707589515616,0.451351280432292,88.0801849923646,344.695814948523,99.72,1094.9825,108.555,3.7283333333333335,1255.75,209.275,120.14390446093928,129.1108717873773,119.49987300357218,83.03660519917806,81.50718116760254,84.50970236460368,16.6,0.2624897677451371,106,94.54763424203728,0.14815141457801648,2.35294117647058,0.0013976548545095893,-0.5432944547315438,0.30491596707878865,105.10325776304006,0,88.53153627279688,0.20975953640870515,-0.5454490338857935,2.18707104433314,1.17647058823529,9
South Korea,2014,3.21468019683108,1.27477446401322,3.082,34.8171173128439,0.422392916919339,86.8693911585965,345.922764227642,105.44,1052.84,98.9696062992126,4.391666666666667,1065.4166666666667,214.45,114.98315043593858,115.8182908031581,110.61626149692738,100.29158528645831,109.69803682963054,88.4787638982137,16.9,0.1274289687474568,106,101.99380153362583,-0.02965077474258272,0.5882352941176554,-0.0002797242900243653,-0.5461850829173839,0.39031688370133055,135.01949533468334,0,87.29178407551584,0.14815141457801648,-0.5432944547315438,1.30134754547413,2.35294117647058,9
South Korea,2015,2.92029267301234,0.70633177245575,3.546,35.7105611200011,0.419948566889135,86.7300628107977,337.812905428474,97.64,1130.9525,52.31654901960784,2.63,703.9166666666666,213.54166666666663,93.0638125181246,95.87342014077292,89.94109402113436,105.95364507039388,101.51690038045248,114.01522254943848,17.0,0.1230600674947102,106,96.53522244865852,-0.45805740441078924,0.0,-0.0043212962680263135,-0.5462785879847022,0.3753270287708034,126.79031407490153,0,87.15001137768684,-0.02965077474258272,-0.5461850829173839,1.27477446401322,0.5882352941176554,9
South Korea,2016,3.17152748983935,0.971685739912168,3.65,36.1498684786294,0.413108182008924,86.9376320928771,351.141449683322,96.92,1160.7675,43.638000000000005,2.515,692.8333333333334,213.89166666666665,91.95303704593684,88.30828905606897,99.44264448193826,98.6786880493164,90.76860237121582,110.70953432718912,18.5,0.288712120304505,106,83.00996760994883,-0.47430409556297737,0.0,-0.004474566939273371,-0.5427332328820532,0.3811029361752269,133.8210374871397,0,87.35074027488602,-0.45805740441078924,-0.5462785879847022,0.70633177245575,0.0,9
South Korea,2017,3.433191763972,1.94433230786366,3.653,35.4459831845843,0.381616908953979,88.471036646429,353.420204768383,96.22,1131.00083333333,54.1248046875,2.9858333333333333,1149.6666666666667,221.64166666666665,97.93254659654608,90.98426329355082,101.90947584276996,107.37731170654295,117.4666633605957,93.9050210316976,19.25,0.8780549267927805,106,71.52079200126408,-0.24322979132357228,0.0,-0.0022946206728638894,-0.5301198695656821,0.5089980287017393,179.89018753047196,0,88.85265355538297,-0.47430409556297737,-0.5427332328820532,0.971685739912168,0.0,9
South Korea,2018,3.17611568177327,1.47583935002645,3.824,35.5200546750178,0.390576638060424,89.4697678996836,367.328238719068,97.18,1100.16333333333,71.335,3.1666666666666665,1339.4166666666667,235.75,95.75177402259014,100.8223302698435,87.76107702264312,98.5529073079427,122.84775797526042,65.44431845347087,21.4,0.6790721168120702,106,64.07679200126408,0.1132735858342085,0.0,0.0010686187342849858,-0.5343785835914876,0.741822105741939,272.49220754505666,0,89.86034453774403,-0.24322979132357228,-0.5301198695656821,1.94433230786366,0.0,9
South Korea,2019,2.31380210595475,0.383000303608136,3.746,37.6954834097738,0.409246873851897,88.1562990760159,366.530791788856,97.12,1165.3575,64.30062256809337,2.5658333333333334,1324.5,235.725,94.93129436453304,96.60386371200735,83.23927616454296,90.94625282287598,112.7704283396403,60.5952517191569,20.0,0.3959129477540652,106,57.14299525504024,0.12525817523402927,0.0,0.0011816808984342383,-0.5404388755580128,0.7414095409273372,271.7494260759091,1,88.5655459498678,0.1132735858342085,-0.5343785835914876,1.47583935002645,0.0,9
South Korea,2020,-0.700242317542106,0.537288023411737,3.931,43.775799174588,0.430504441346993,84.5177411090491,304.810650887574,90.26,1180.26583333333,41.95725490196079,2.033333333333333,1085.4166666666667,239.18333333333337,98.0525048650186,103.1167289201083,99.44353567977252,77.29380416870117,97.4657351175944,49.32102219263712,19.2,0.2115590088069438,106,55.07113643151083,-0.23812621963701638,0.0,-0.002246473770160532,-0.5443844963158194,0.7984810069472332,243.38551544895168,0,84.9482455503961,0.12525817523402927,-0.5404388755580128,0.383000303608136,0.0,9
South Korea,2021,4.61296795454287,2.49833333333339,3.639,45.8328934501884,0.401032055613431,84.9035262985875,281.478034251675,95.82,1143.95166666667,70.85533596837945,3.908333333333333,2962.5,303.41275,125.73406972850046,131.15338474368434,164.85113256482796,82.07023620605469,103.88600095113118,54.54721323649088,19.7,0.2185384891927242,106,60.514603625186716,0.17087994837148415,0.0,0.0016120749846366429,-0.5442351185328108,1.858432902109459,523.1080400744061,0,85.30455835420092,-0.23812621963701638,-0.5443844963158194,0.537288023411737,0.0,9
South Korea,2022,2.72756456708991,5.08951365062842,2.857,47.6110651856141,0.436876799702855,85.4997854961215,325.433333333333,93.62,1291.44666666667,100.93130952380952,6.418333333333333,1831.5833333333333,341.53325,144.5098663655089,154.6651001303906,187.77977941529272,157.58319346110025,199.27301851908365,124.79589811960857,21.9,0.3623031166692574,106,69.87590459244862,0.4444365352046835,0.0,0.004192797501930977,-0.5411582073387817,2.487519982710351,809.5219197067045,2,85.93666229582436,0.17087994837148415,-0.5442351185328108,2.49833333333339,0.0,9
South Korea,2023,1.58301467403629,3.5974562502901,2.675,48.5543799702909,0.385217714687676,84.6000911986392,262.3125,93.62,1305.6625,82.49386454183266,2.535833333333333,1425.6666666666667,331.78408333333334,124.51966645168864,130.87805882527132,126.29144514063516,121.7112553914388,133.91544914245603,116.23838424682616,21.8,0.3148706046243508,106,72.10767750081516,0.14403718717608252,0.0,0.0013588413884536086,-0.5421733779675633,2.3266334571761935,610.3050387355303,1,84.98530891332688,0.4444365352046835,-0.5411582073387817,5.08951365062842,0.0,9
South Korea,2024,2.00361101838986,2.32174328643542,2.784,48.5543799702909,0.388346261508366,84.6000911986392,262.3125,93.62,1363.375,80.52185039370079,2.1933333333333334,1685.4166666666667,328.52175,121.98199615752728,113.4768456873349,138.06843188494958,134.45275115966797,131.69181187947592,147.60459200541175,20.7,0.3382945768535137,106,75.35192306593663,0.06861042316385497,0.0,0.0006472681430552356,-0.5416720482341955,2.2727964993027747,596.182931723359,0,84.98843746014757,0.14403718717608252,-0.5421733779675633,3.5974562502901,0.0,9
Thailand,1990,11.1671634446293,5.86399474375828,2.63,18.4477538501483,1.14038917293867,42.0993535120212,59.665656796616,51.86,25.585462419191,23.7614453125,2.4966666666666666,1347.5,119.61666666666667,63.3176063590235,58.0797514107151,45.46977480755972,121.24440511067708,146.74820454915366,87.40614604949951,17.0,0.0387812045713265,45,,0.0,0.0,0.0,-0.54808235975597,-1.174678979687606,-70.08799284823976,1,43.23974268495987,0.0,0.0,0.0,0.0,10
Thailand,1991,8.5582603212423,5.70985259891396,2.63,13.3655673362757,1.03767808284504,39.4279773841123,54.9457452884066,55.38,25.5167954060799,20.04112840466926,2.4966666666666666,1595.4166666666667,120.38333333333333,62.34528439011701,57.86381988667311,49.00795416086814,149.45454788208008,154.52122243245444,153.30049737294516,17.0,0.0531226196326314,45,,0.0,0.0,0.0,-0.5477754187419326,-1.162026992039822,-63.848439122873344,2,40.465655466957344,0.0,-0.54808235975597,5.86399474375828,0.0,10
Thailand,1992,8.08338802345332,4.13914575077056,1.35,10.8789951587465,0.398882024705938,42.753324336658,64.8451096414897,57.27,25.4001281507941,19.319727626459144,2.4966666666666666,1198.6666666666667,122.50833333333333,64.22555868464647,60.95765148950151,52.991996389394096,84.01630846659343,99.61414782206218,60.21274916330973,17.0,0.0486216112816084,45,21.040767114542803,-0.08179547250889549,0.0,-0.0018176771668643444,-0.5478717512210881,-1.1269589827986817,-73.07777880104221,0,43.15220636136394,0.0,-0.5477754187419326,5.70985259891396,0.0,10
Thailand,1993,8.25191591524627,3.31219168428468,1.49,8.18624353670039,0.862515175853927,47.8528606622158,85.1624231782265,55.77,25.3196110778961,17.013412698412697,2.4966666666666666,1398.0833333333333,128.6,62.25940484796652,59.01858803408094,53.96648063424715,101.6827818552653,117.98022079467772,77.42878818511963,17.0,0.0339860008874286,45,20.033928510510275,-0.15077002049363128,0.0,-0.003350444899858473,-0.5481849887277248,-1.0264306896407456,-87.41332475430404,0,48.715375838069725,-0.08179547250889549,-0.5478717512210881,4.13914575077056,0.0,10
Thailand,1994,7.99702466720433,5.04774897680755,1.347,5.69321973711674,0.873253604515569,49.285609924473,79.6346176367256,58.95,25.1499518885845,15.856388888888889,2.4966666666666666,1502.0833333333333,133.85,67.26054679350919,61.93682365458511,71.86775375736013,99.04823048909503,118.7164529164632,71.1668472290039,17.0,0.0307271035853772,45,19.198420586185996,-0.17407847079367708,0.0,-0.0038684104620817132,-0.5482547370223149,-0.9397920785743984,-74.83998283529579,0,50.15886352898857,-0.15077002049363128,-0.5481849887277248,3.31219168428468,0.0,10
Thailand,1995,8.12031534625378,5.81818181818192,1.1,4.61009471231839,1.00147132988323,51.5901897427606,88.3352872215709,60.57,24.9151757040726,17.01584980237154,2.4966666666666666,1957.0,138.84166666666667,76.8287850116353,70.8474665240566,79.95838810789446,85.53733698527019,88.9535083770752,79.60462252298991,17.0,0.0248378882727895,45,17.849301484160303,-0.046693798215486366,0.0,-0.0010376399603441416,-0.5483807804923772,-0.8574166372589349,-75.74014492082148,0,52.59166107264383,-0.17407847079367708,-0.5482547370223149,5.04774897680755,0.0,10
Thailand,1996,5.65194446499471,5.80510554737349,1.071,3.67349745742469,0.986667775411706,52.6613330329243,88.2345564328843,63.12,25.3426828609665,20.6398031496063,2.4966666666666666,1310.0833333333333,139.63333333333333,77.82086308655744,83.65592765127325,69.93519294281283,74.67454210917155,73.27357705434163,74.37667338053386,17.0,0.0304903762880712,45,17.969036433147714,0.14863160450450139,0.0,0.0033029245445444755,-0.5482598035597782,-0.8443520847965494,-74.50103167520466,0,53.648000808336,-0.046693798215486366,-0.5483807804923772,5.81818181818192,0.0,10
Thailand,1997,-2.75357515314082,5.62579747129104,0.873,4.64152040948473,1.10427566694746,48.585108079236,85.0318654188437,64.34,31.3643344542954,19.10850806451613,2.4966666666666666,1315.5833333333333,142.07500000000002,70.75682380399682,66.51116723257967,70.68473461622511,50.914693196614586,53.18299579620361,45.42901865641276,17.0,0.0316075270529836,45,17.92679252075911,0.065918961375193,0.0,0.0014648658083376222,-0.5482358938279178,-0.8040582545704542,-68.37057329154523,0,49.68938374618346,0.14863160450450139,-0.5482598035597782,5.80510554737349,0.0,10
Thailand,1998,-7.63403528600102,7.9947287502746,3.404,10.6698573854214,1.25309816710135,44.8577620734337,93.0695320939223,61.81,41.3593875,12.75810276679842,2.0908333333333333,930.5,141.38333333333333,64.8237651326436,58.90385220966683,83.88543382429604,68.46944268544515,79.96454175313313,52.67539628346761,17.0,0.0326576187896231,45,17.075730534436254,-0.252851716003047,0.0,-0.005618927022289934,-0.5482134193216646,-0.8154725477744337,-75.89564845680525,0,46.11086024053505,0.065918961375193,-0.5482358938279178,5.62579747129104,0.0,10
Thailand,1999,4.57230775115542,0.284726459223034,2.968,20.0057789155598,1.15271390203076,45.0485136855656,100.075381733553,65.91,37.8136558333333,17.90156626506024,2.27,1086.75,142.75833333333333,55.38494745729497,53.12085523046289,58.22698225943004,73.97799110412598,78.92398738861084,67.86355527242024,17.0,0.0237237591839705,45,17.484766009670526,0.023837908677713394,0.0,0.0005297313039491865,-0.5484046255530514,-0.7927814829713428,-79.33790953964937,0,46.201227587596364,-0.252851716003047,-0.5482134193216646,7.9947287502746,0.0,10
Thailand,2000,4.45524704335014,1.59196917460972,2.389,21.9645865139196,1.34247612413907,44.1327960543727,88.3103818953324,74.25,40.1118033333333,28.66067193675889,4.309166666666667,1615.25,144.14166666666668,53.65825431109193,51.41600714746175,42.89305770905415,57.41528511047363,60.52279154459635,53.09213987986247,17.0,0.0201966421833882,45,19.813730436547996,0.4465055951246824,0.0,0.009922346558326276,-0.5484801143987587,-0.7699528965633843,-67.99483433692983,0,45.475272178511766,0.023837908677713394,-0.5484046255530514,0.284726459223034,0.0,10
Thailand,2001,3.44424900968372,1.62690887314091,2.6,24.5783340358589,1.04113397829786,46.5617427146413,94.9414815650017,78.37,44.4319,24.455719844357976,3.956666666666667,1187.1666666666667,142.79999999999998,55.35375943043379,51.84540600513507,42.48146593435457,168.82917340596518,107.98177719116212,251.9474910100301,17.0,0.0358721808297559,45,20.576913775498333,0.18850281005105224,0.0,0.004188951334467827,-0.5481446199090496,-0.7920938749470069,-75.20256602603202,0,47.602876692939155,0.4465055951246824,-0.5484801143987587,1.59196917460972,0.0,10
Thailand,2002,6.14903605210036,0.697308976625449,1.82,30.0703562721572,1.02753993777109,46.9962899893864,100.000843597098,78.55,42.9600833333333,24.993254901960785,3.3666666666666667,1181.75,144.00833333333333,53.432698046969534,55.57542707086668,55.144333609249486,156.04216702779135,129.01815859476724,198.7998072306315,17.0,0.0487280866752067,45,21.753863142987264,0.14891110317653147,0.0,0.003309135626145144,-0.5478694723898053,-0.7721532422412601,-77.21597561036037,0,48.023829927157486,0.18850281005105224,-0.5481446199090496,1.62690887314091,0.0,10
Thailand,2003,7.18924330340971,1.80434994635721,1.54,27.0460183720806,1.05551871248278,47.9668949890537,126.544219977553,83.18,41.4846166666667,28.850813953488373,5.485833333333333,2733.583333333333,147.10833333333332,58.11559303636255,59.38331088130323,62.63098104468619,176.30156326293945,167.53249740600586,204.47736231486,17.0,0.0767023862960437,45,24.972405380325252,0.15530776927955695,0.0,0.0034512837617679325,-0.5472707546303722,-0.7209952052306553,-91.23777585346902,1,49.02241370153648,0.14891110317653147,-0.5478694723898053,0.697308976625449,0.0,10
Thailand,2004,6.28934214285795,2.7591492623108,1.51,24.3963998008709,0.938066184455039,50.592533714573,111.829667262171,83.03,40.2224149175021,38.25969348659004,5.9,4484.916666666667,161.475,65.89944729053758,64.00158065193196,69.61163025660183,129.3962364196777,108.31831741333008,162.75945790608725,17.0,0.0528563571472962,45,29.044030824631214,0.3172997135832588,0.0,0.0070511047462946405,-0.5477811174039475,-0.4839079584395719,-54.1152659778138,0,51.53059989902804,0.15530776927955695,-0.5472707546303722,1.80434994635721,0.0,10
Thailand,2005,4.18763842884337,4.54036919634535,1.35,25.4581282780769,0.626996608307589,48.0652759811039,96.2122005571031,80.6,40.2201302083333,54.57455252918288,8.811666666666666,3252.833333333333,169.55833333333334,67.64679978667061,60.76659420004104,64.39872945308146,101.53898938496908,83.7752628326416,122.48229789733888,17.0,0.0555811819309989,45,34.22680694311602,0.5944973371277151,0.0,0.013211051936171447,-0.5477227995546551,-0.35051200171837066,-33.72353100699954,0,48.69227258941149,0.3172997135832588,-0.5477811174039475,2.7591492623108,0.0,10
Thailand,2006,4.96781089246107,4.63747436011765,1.22,24.3806591494652,0.60126724633111,47.2099671270942,99.8178020386565,82.6,37.8819832215363,65.16176470588235,6.745,3239.25,180.24166666666667,72.85198153556445,71.22837696143655,70.5451171722111,104.03534698486328,101.80686632792155,105.96773719787598,17.0,0.0432414657746751,45,42.368015915420884,0.5379942463193118,0.0,0.011955427695984707,-0.5479868993644552,-0.17420930427859757,-17.389189847773125,0,47.811234373425314,0.5944973371277151,-0.5477227995546551,4.54036919634535,0.0,10
Thailand,2007,5.43515169050809,2.24154095286803,1.18,22.9934668319175,0.621751616741776,46.3873326792832,116.771802730566,90.59,34.5181805917013,72.44116,6.976666666666667,7252.25,183.175,94.5502506507452,100.90811631831876,107.3148060387481,93.7379550933838,90.6449915568034,95.98960940043132,17.0,0.0443969032106299,45,51.85759693502873,0.3969247377729433,0.0,0.008820549728287629,-0.5479621702051127,-0.12580169936533692,-14.690091221459092,1,47.00908429602497,0.5379942463193118,-0.5479868993644552,4.63747436011765,0.0,10
Thailand,2008,1.72569884866334,5.46848949649845,1.18,22.4502172623288,0.651517114747723,44.1134208342255,110.614530776993,89.88,33.3133006412338,96.94434782608695,8.861666666666666,6069.833333333333,196.4416666666667,117.73787331863998,137.641817822232,141.07285693456427,81.19649124145508,74.77941544850667,87.20340474446614,17.0,0.0567478865074614,45,65.47630370954843,0.4806020244534593,0.0,0.010680044987854652,-0.5476978292512192,0.09313269558327379,10.30182942194036,2,44.76493794897323,0.3969247377729433,-0.5479621702051127,2.24154095286803,0.0,10
Thailand,2009,-0.690618232300579,-0.845716092316721,1.49,26.7791952036446,1.35174167814254,44.6820782033473,109.013734541517,91.12,34.2857741234241,61.73876984126984,3.948333333333333,2641.1666666666665,189.175,91.78785298482406,97.18993256541292,94.42735946277952,83.1018575032552,80.69865735371907,82.30027770996094,17.0,0.0446980871492996,45,70.1721189804844,-0.12018091033505714,0.0,-0.002670686896334603,-0.5479557241394245,-0.026786143860940206,-2.920057576247421,0,46.03381988148984,0.4806020244534593,-0.5476978292512192,5.46848949649845,0.0,10
Thailand,2010,7.51339053261624,3.24758842443723,0.622,26.9008455437265,1.29964762665379,43.659469263271,139.43669638146,91.08,31.685705,79.60944444444445,4.386666666666667,2674.833333333333,194.5,106.87404108388505,107.4993123704445,121.95018353123996,84.17017555236816,83.7355318069458,81.64989407857259,17.0,0.0623312025951842,45,75.17909736353673,0.05893057028184704,0.0,0.0013095682284854897,-0.5475783327653891,0.06109016164921168,8.51821032177544,0,44.959116889924786,-0.12018091033505714,-0.5479557241394245,-0.845716092316721,0.0,10
Thailand,2011,0.840132083053334,3.80879058139634,0.66,28.1319763006874,1.41730161893501,44.4812321023071,143.798265999285,99.15,30.4917333333333,111.2642741935484,4.0,1531.75,201.125,131.77593256915614,142.1574084109351,156.4798891014947,90.0953877766927,81.27947584788005,100.46877924601236,17.0,0.0296544635978837,45,84.39959926106994,0.3183033470263174,0.0,0.007073407711695943,-0.5482776941157433,0.1704198375186497,24.50607712706172,1,45.8985337212421,0.05893057028184704,-0.5475783327653891,3.24758842443723,0.0,10
Thailand,2012,7.24279620249642,3.01489950334985,0.58,28.4447160238828,1.42288274079939,43.6825522470004,145.71158193878,106.02,31.0830916666667,111.57068273092368,2.7525,885.25,205.825,122.75022327595458,137.3983528628098,138.3066154562908,81.47523371378581,81.10788790384929,79.9891284306844,16.8,0.0491366248267391,45,92.22550380725467,0.20975953640870515,1.17647058823529,0.004661323031304559,-0.5478607286839737,0.24798202266376027,36.133852814714906,0,45.10543498779979,0.3183033470263174,-0.5482776941157433,3.80879058139634,0.0,10
Thailand,2013,2.68749556320556,2.18488618530687,0.249,38.1666950570794,1.56657940260133,43.0405417053826,161.546190362147,105.04,30.7259666666667,108.555,3.7283333333333335,1255.75,209.275,120.14390446093928,129.1108717873773,119.49987300357218,83.03660519917806,81.50718116760254,84.50970236460368,16.6,0.0225378795682141,45,94.54763424203728,0.14815141457801648,2.35294117647058,0.0032922536572892553,-0.5484300062487658,0.30491596707878865,49.25801286216814,0,44.60712110798393,0.20975953640870515,-0.5478607286839737,3.01489950334985,1.17647058823529,10
Thailand,2014,0.984468863619426,1.8951418189878,0.576,35.3904739452699,1.60164242752634,44.024030705902,156.825235592872,103.13,32.4798333333333,98.9696062992126,4.391666666666667,1065.4166666666667,214.45,114.98315043593858,115.8182908031581,110.61626149692738,100.29158528645831,109.69803682963054,88.4787638982137,16.9,0.0440807589329778,45,101.99380153362583,-0.02965077474258272,0.5882352941176554,-0.0006589061053907271,-0.5479689364582857,0.39031688370133055,61.21153724233678,0,45.62567313342834,0.14815141457801648,-0.5484300062487658,2.18488618530687,2.35294117647058,10
Thailand,2015,3.13404724911635,-0.900424963291569,0.597,36.6705695355179,1.46890617750532,46.3193962539699,135.252101834005,96.14,34.2477166666667,52.31654901960784,2.63,703.9166666666666,213.54166666666663,93.0638125181246,95.87342014077292,89.94109402113436,105.95364507039388,101.51690038045248,114.01522254943848,17.0,0.0266834201368813,45,96.53522244865852,-0.45805740441078924,0.0,-0.010179053431350872,-0.5483412816410169,0.3753270287708034,50.763769516363226,0,47.788302431475216,-0.02965077474258272,-0.5479689364582857,1.8951418189878,0.5882352941176554,10
Thailand,2016,3.43515771692182,0.188149704448143,0.688,37.3065204045664,1.51682060620959,45.7149338923838,146.941193905981,100.72,35.2963833333333,43.638000000000005,2.515,692.8333333333334,213.89166666666665,91.95303704593684,88.30828905606897,99.44264448193826,98.6786880493164,90.76860237121582,110.70953432718912,18.5,0.0232152248499914,45,83.00996760994883,-0.47430409556297737,0.0,-0.010540091012510609,-0.5484155094193558,0.3811029361752269,55.99972044266272,0,47.23175449859339,-0.45805740441078924,-0.5483412816410169,-0.900424963291569,0.0,10
